UDA_DDA;0.33333;0.16667
UDA_DDA;0.60000;0.20000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.37500;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.22222;0.00000
UDA_DDA;0.22222;0.11111
UDA_DDA;0.14286;0.14286
UDA_DDA;0.33333;0.16667
UDA_DDA;0.11111;0.00000
UDA_DDA;0.31250;0.06250
UDA_DDA;0.20000;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.44444;0.11111
UDA_DDA;0.21429;0.07143
UDA_DDA;0.16667;0.00000
UDA_DDA;0.31579;0.15789
UDA_DDA;0.15789;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.33333;0.11111
UDA_DDA;0.42857;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.40000;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.50000;0.00000
UDA_DDA;0.40000;0.40000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.44444;0.11111
UDA_DDA;0.50000;0.00000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.42857;0.00000
UDA_DDA;0.16667;0.00000
UDA_DDA;0.25000;0.12500
UDA_DDA;0.60000;0.60000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.28571;0.00000
UDA_DDA;0.41667;0.08333
UDA_DDA;0.33333;0.00000
UDA_DDA;0.42857;0.14286
UDA_DDA;0.50000;0.50000
UDA_DDA;0.30769;0.15385
UDA_DDA;0.16667;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.27273;0.09091
UDA_DDA;0.17647;0.11765
UDA_DDA;0.33333;0.11111
UDA_DDA;0.50000;0.50000
UDA_DDA;0.14286;0.00000
UDA_DDA;0.21429;0.00000
UDA_DDA;0.31250;0.18750
UDA_DDA;0.28571;0.00000
UDA_DDA;0.42857;0.42857
UDA_DDA;0.25000;0.00000
UDA_DDA;0.22222;0.05556
UDA_DDA;0.50000;0.50000
UDA_DDA;0.37500;0.00000
UDA_DDA;0.50000;0.16667
UDA_DDA;0.33333;0.16667
UDA_DDA;0.20000;0.00000
UDA_DDA;0.33333;0.33333
UDA_DDA;0.27273;0.18182
UDA_DDA;0.37500;0.00000
UDA_DDA;0.25000;0.08333
UDA_DDA;0.66667;0.33333
UDA_DDA;0.22222;0.00000
UDA_DDA;0.42857;0.14286
UDA_DDA;0.16667;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.28571;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.16667;0.00000
UDA_DDA;0.28571;0.00000
UDA_DDA;0.28571;0.14286
UDA_DDA;0.50000;0.50000
UDA_DDA;0.24000;0.08000
UDA_DDA;0.12500;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.42857;0.14286
UDA_DDA;0.22222;0.11111
UDA_DDA;0.22222;0.11111
UDA_DDA;0.26923;0.07692
UDA_DDA;0.25926;0.07407
UDA_DDA;0.28571;0.07143
UDA_DDA;0.14286;0.00000
UDA_DDA;0.25000;0.12500
UDA_DDA;0.27273;0.09091
UDA_DDA;0.18182;0.00000
UDA_DDA;0.23077;0.07692
UDA_DDA;0.21429;0.07143
UDA_DDA;0.12500;0.00000
UDA_DDA;0.27778;0.22222
UDA_DDA;0.31250;0.12500
UDA_DDA;0.26667;0.13333
UDA_DDA;0.27273;0.18182
UDA_DDA;0.33333;0.11111
UDA_DDA;0.33333;0.25000
UDA_DDA;0.15385;0.00000
UDA_DDA;0.27273;0.09091
UDA_DDA;0.33333;0.00000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.33333;0.08333
UDA_DDA;0.44444;0.22222
UDA_DDA;0.38462;0.15385
UDA_DDA;0.20000;0.20000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.22222;0.11111
UDA_DDA;0.25000;0.25000
UDA_DDA;0.37500;0.12500
UDA_DDA;0.50000;0.00000
UDA_DDA;0.50000;0.00000
UDA_DDA;0.50000;0.00000
UDA_DDA;0.50000;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.50000;0.50000
UDA_DDA;0.42857;0.14286
UDA_DDA;0.33333;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.60000;0.20000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.60000;0.20000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.28571;0.28571
UDA_DDA;0.33333;0.00000
UDA_DDA;0.57143;0.42857
UDA_DDA;0.50000;0.33333
UDA_DDA;0.33333;0.16667
UDA_DDA;0.60000;0.40000
UDA_DDA;0.33333;0.33333
UDA_DDA;0.40000;0.20000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.28571;0.28571
UDA_DDA;0.28571;0.14286
UDA_DDA;0.60000;0.60000
UDA_DDA;0.50000;0.40000
UDA_DDA;0.33333;0.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.16667;0.16667
UDA_DDA;0.20000;0.20000
UDA_DDA;0.25000;0.25000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.35714;0.35714
UDA_DDA;0.16667;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.44444;0.11111
UDA_DDA;0.20000;0.20000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.20000;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.30769;0.00000
UDA_DDA;0.50000;0.16667
UDA_DDA;0.20000;0.00000
UDA_DDA;0.28571;0.14286
UDA_DDA;0.30435;0.13043
UDA_DDA;0.50000;0.33333
UDA_DDA;0.28571;0.28571
UDA_DDA;0.37500;0.25000
UDA_DDA;0.18182;0.00000
UDA_DDA;0.41667;0.25000
UDA_DDA;0.33333;0.33333
UDA_DDA;0.57143;0.57143
UDA_DDA;0.38462;0.23077
UDA_DDA;0.42857;0.28571
UDA_DDA;0.40000;0.30000
UDA_DDA;0.28571;0.14286
UDA_DDA;0.45455;0.09091
UDA_DDA;0.33333;0.22222
UDA_DDA;0.35714;0.14286
UDA_DDA;0.06667;0.00000
UDA_DDA;0.40000;0.40000
UDA_DDA;0.30769;0.15385
UDA_DDA;0.25000;0.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.16667;0.00000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.33333;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.25000;0.00000
UDA_DDA;0.42857;0.14286
UDA_DDA;0.25000;0.00000
UDA_DDA;0.42857;0.21429
UDA_DDA;0.20000;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.50000;0.37500
UDA_DDA;0.44444;0.44444
UDA_DDA;0.50000;0.30000
UDA_DDA;0.60000;0.60000
UDA_DDA;0.14286;0.00000
UDA_DDA;0.30000;0.20000
UDA_DDA;0.28571;0.14286
UDA_DDA;0.40000;0.20000
UDA_DDA;0.44444;0.11111
UDA_DDA;0.33333;0.16667
UDA_DDA;0.25000;0.00000
UDA_DDA;0.33333;0.25000
UDA_DDA;0.36364;0.27273
UDA_DDA;0.23529;0.05882
UDA_DDA;0.33333;0.22222
UDA_DDA;0.40000;0.30000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.16667;0.00000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.20000;0.00000
UDA_DDA;0.35000;0.10000
UDA_DDA;0.14286;0.00000
UDA_DDA;0.16667;0.00000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.75000;0.75000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.28571;0.14286
UDA_DDA;0.30769;0.15385
UDA_DDA;0.30769;0.15385
UDA_DDA;0.42857;0.14286
UDA_DDA;0.40000;0.20000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.60000;0.20000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.14286;0.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.50000;0.16667
UDA_DDA;1.00000;1.00000
UDA_DDA;0.23529;0.17647
UDA_DDA;0.33333;0.16667
UDA_DDA;0.20000;0.00000
UDA_DDA;0.14286;0.14286
UDA_DDA;0.25000;0.12500
UDA_DDA;0.28571;0.14286
UDA_DDA;0.66667;0.66667
UDA_DDA;0.33333;0.00000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.33333;0.33333
UDA_DDA;0.28571;0.00000
UDA_DDA;0.16667;0.00000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.12500;0.00000
UDA_DDA;0.25000;0.16667
UDA_DDA;0.30000;0.10000
UDA_DDA;0.14286;0.14286
UDA_DDA;0.00000;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.57143;0.57143
UDA_DDA;0.25000;0.00000
UDA_DDA;0.16667;0.16667
UDA_DDA;0.40000;0.20000
UDA_DDA;0.38462;0.38462
UDA_DDA;0.33333;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.36364;0.09091
UDA_DDA;0.28571;0.00000
UDA_DDA;0.28571;0.28571
UDA_DDA;0.80000;0.80000
UDA_DDA;0.16667;0.16667
UDA_DDA;0.50000;0.37500
UDA_DDA;0.37500;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.23077;0.15385
UDA_DDA;0.33333;0.11111
UDA_DDA;0.25000;0.25000
UDA_DDA;0.42857;0.42857
UDA_DDA;0.20000;0.20000
UDA_DDA;0.40000;0.30000
UDA_DDA;0.25000;0.12500
UDA_DDA;0.33333;0.14815
UDA_DDA;0.50000;0.37500
UDA_DDA;0.22222;0.11111
UDA_DDA;0.25000;0.12500
UDA_DDA;0.23077;0.15385
UDA_DDA;0.14286;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.30435;0.17391
UDA_DDA;0.20000;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.30769;0.15385
UDA_DDA;0.33333;0.16667
UDA_DDA;0.16667;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.50000;0.50000
UDA_DDA;0.16667;0.00000
UDA_DDA;0.40000;0.10000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.37500;0.12500
UDA_DDA;0.20000;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.40000;0.30000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.42857;0.42857
UDA_DDA;0.23810;0.04762
UDA_DDA;0.25000;0.12500
UDA_DDA;0.13333;0.00000
UDA_DDA;0.30000;0.10000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.12500;0.00000
UDA_DDA;0.26667;0.06667
UDA_DDA;0.28571;0.14286
UDA_DDA;0.44000;0.32000
UDA_DDA;0.37500;0.29167
UDA_DDA;0.28571;0.14286
UDA_DDA;0.41667;0.16667
UDA_DDA;0.25000;0.12500
UDA_DDA;0.28571;0.14286
UDA_DDA;0.25000;0.00000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.41667;0.25000
UDA_DDA;0.20000;0.10000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.33333;0.00000
UDA_DDA;0.33333;0.08333
UDA_DDA;0.30000;0.00000
UDA_DDA;0.33333;0.25000
UDA_DDA;0.23077;0.07692
UDA_DDA;0.50000;0.25000
UDA_DDA;0.55556;0.55556
UDA_DDA;0.25000;0.12500
UDA_DDA;0.57143;0.57143
UDA_DDA;0.28571;0.28571
UDA_DDA;0.25000;0.12500
UDA_DDA;0.12500;0.00000
UDA_DDA;0.12500;0.00000
UDA_DDA;0.14286;0.00000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.50000;0.50000
UDA_DDA;0.50000;0.50000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.00000;0.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.40000;0.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.28571;0.28571
UDA_DDA;0.60000;0.40000
UDA_DDA;0.14286;0.14286
UDA_DDA;0.25000;0.00000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.28571;0.14286
UDA_DDA;0.16667;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.50000;0.25000
UDA_DDA;0.14286;0.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.28571;0.14286
UDA_DDA;0.40000;0.20000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.50000;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.28571;0.28571
UDA_DDA;0.42857;0.28571
UDA_DDA;0.66667;0.66667
UDA_DDA;0.20000;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.16667;0.00000
UDA_DDA;0.50000;0.37500
UDA_DDA;0.20000;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.44444;0.33333
UDA_DDA;0.50000;0.00000
UDA_DDA;0.28571;0.14286
UDA_DDA;0.25000;0.12500
UDA_DDA;0.50000;0.20000
UDA_DDA;0.30000;0.00000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.60000;0.50000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.38462;0.30769
UDA_DDA;0.40000;0.20000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.27273;0.18182
UDA_DDA;0.71429;0.42857
UDA_DDA;0.44444;0.33333
UDA_DDA;0.50000;0.25000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.30000;0.10000
UDA_DDA;0.71429;0.57143
UDA_DDA;0.41667;0.41667
UDA_DDA;0.16667;0.00000
UDA_DDA;0.54545;0.45455
UDA_DDA;0.50000;0.37500
UDA_DDA;0.44444;0.33333
UDA_DDA;0.25000;0.00000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.62500;0.25000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.36364;0.09091
UDA_DDA;0.25000;0.00000
UDA_DDA;0.33333;0.33333
UDA_DDA;0.42857;0.28571
UDA_DDA;0.40000;0.20000
UDA_DDA;0.33333;0.22222
UDA_DDA;0.50000;0.33333
UDA_DDA;0.50000;0.25000
UDA_DDA;0.35294;0.05882
UDA_DDA;0.25000;0.00000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.25000;0.12500
UDA_DDA;0.33333;0.16667
UDA_DDA;0.80000;0.80000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.33333;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.46154;0.38462
UDA_DDA;0.44444;0.33333
UDA_DDA;0.25000;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.55556;0.44444
UDA_DDA;0.20000;0.00000
UDA_DDA;0.30000;0.00000
UDA_DDA;0.26667;0.06667
UDA_DDA;0.50000;0.50000
UDA_DDA;0.35714;0.14286
UDA_DDA;0.25000;0.12500
UDA_DDA;0.30769;0.15385
UDA_DDA;0.33333;0.00000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.27273;0.09091
UDA_DDA;0.23077;0.00000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.66667;0.33333
UDA_DDA;0.40000;0.00000
UDA_DDA;0.66667;0.50000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.28571;0.14286
UDA_DDA;0.37500;0.25000
UDA_DDA;0.00000;0.00000
UDA_DDA;0.50000;0.16667
UDA_DDA;0.44444;0.33333
UDA_DDA;0.50000;0.25000
UDA_DDA;0.30000;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.33333;0.11111
UDA_DDA;0.25000;0.00000
UDA_DDA;0.12500;0.12500
UDA_DDA;0.25000;0.16667
UDA_DDA;0.25000;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.45455;0.27273
UDA_DDA;0.50000;0.50000
UDA_DDA;0.50000;0.37500
UDA_DDA;0.54545;0.36364
UDA_DDA;0.33333;0.00000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.20000;0.00000
UDA_DDA;0.25000;0.12500
UDA_DDA;0.27273;0.27273
UDA_DDA;0.42857;0.28571
UDA_DDA;0.44444;0.33333
UDA_DDA;0.33333;0.33333
UDA_DDA;0.25000;0.00000
UDA_DDA;0.28571;0.14286
UDA_DDA;0.50000;0.50000
UDA_DDA;0.42857;0.42857
UDA_DDA;0.37500;0.18750
UDA_DDA;0.33333;0.00000
UDA_DDA;0.30000;0.30000
UDA_DDA;0.44444;0.44444
UDA_DDA;0.33333;0.22222
UDA_DDA;0.12500;0.00000
UDA_DDA;0.22222;0.22222
UDA_DDA;0.33333;0.22222
UDA_DDA;0.50000;0.50000
UDA_DDA;0.44444;0.11111
UDA_DDA;0.28571;0.28571
UDA_DDA;0.14286;0.00000
UDA_DDA;0.40000;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.60000;0.60000
UDA_DDA;0.23077;0.07692
UDA_DDA;0.35294;0.23529
UDA_DDA;0.42857;0.42857
UDA_DDA;0.26087;0.04348
UDA_DDA;0.25000;0.00000
UDA_DDA;0.19048;0.04762
UDA_DDA;0.25000;0.12500
UDA_DDA;0.66667;0.66667
UDA_DDA;0.37500;0.25000
UDA_DDA;0.13333;0.13333
UDA_DDA;0.33333;0.16667
UDA_DDA;0.28571;0.04762
UDA_DDA;0.40000;0.40000
UDA_DDA;0.20000;0.10000
UDA_DDA;0.22222;0.00000
UDA_DDA;0.33333;0.33333
UDA_DDA;0.50000;0.25000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.25000;0.00000
UDA_DDA;0.50000;0.50000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.50000;0.10000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.16667;0.00000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.20000;0.00000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.50000;0.00000
UDA_DDA;0.36364;0.18182
UDA_DDA;0.30000;0.20000
UDA_DDA;0.41667;0.33333
UDA_DDA;0.20000;0.00000
UDA_DDA;0.37500;0.12500
UDA_DDA;0.42857;0.42857
UDA_DDA;0.23810;0.14286
UDA_DDA;0.26667;0.06667
UDA_DDA;0.31579;0.10526
UDA_DDA;0.25000;0.12500
UDA_DDA;0.21429;0.07143
UDA_DDA;0.36842;0.21053
UDA_DDA;0.25000;0.08333
UDA_DDA;0.28571;0.14286
UDA_DDA;0.12500;0.00000
UDA_DDA;0.44444;0.22222
UDA_DDA;0.50000;0.33333
UDA_DDA;0.35294;0.17647
UDA_DDA;0.33333;0.11111
UDA_DDA;0.33333;0.11111
UDA_DDA;0.37500;0.25000
UDA_DDA;0.12500;0.06250
UDA_DDA;0.22222;0.11111
UDA_DDA;0.22222;0.11111
UDA_DDA;0.22222;0.11111
UDA_DDA;0.18182;0.09091
UDA_DDA;0.25000;0.12500
UDA_DDA;0.50000;0.25000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.40000;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.36364;0.36364
UDA_DDA;0.57143;0.57143
UDA_DDA;0.22222;0.11111
UDA_DDA;0.16667;0.00000
UDA_DDA;0.16667;0.00000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.14286;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.50000;0.50000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.40000;0.20000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.16667;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.16667;0.00000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.40000;0.40000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.16667;0.16667
UDA_DDA;0.28571;0.00000
UDA_DDA;0.55556;0.44444
UDA_DDA;0.55556;0.44444
UDA_DDA;0.33333;0.00000
UDA_DDA;0.40000;0.40000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.25000;0.00000
UDA_DDA;0.50000;0.35714
UDA_DDA;0.33333;0.16667
UDA_DDA;0.37500;0.25000
UDA_DDA;0.22222;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.20000;0.20000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.18182;0.09091
UDA_DDA;0.25000;0.00000
UDA_DDA;0.37500;0.12500
UDA_DDA;0.33333;0.33333
UDA_DDA;0.25000;0.00000
UDA_DDA;0.33333;0.33333
UDA_DDA;0.37500;0.12500
UDA_DDA;0.40000;0.20000
UDA_DDA;0.25000;0.12500
UDA_DDA;0.42857;0.28571
UDA_DDA;0.33333;0.22222
UDA_DDA;0.62500;0.50000
UDA_DDA;0.33333;0.27778
UDA_DDA;0.33333;0.11111
UDA_DDA;0.36364;0.18182
UDA_DDA;0.33333;0.11111
UDA_DDA;0.25000;0.00000
UDA_DDA;0.57143;0.42857
UDA_DDA;0.42857;0.14286
UDA_DDA;0.25000;0.12500
UDA_DDA;0.18182;0.09091
UDA_DDA;0.40000;0.26667
UDA_DDA;0.50000;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.36000;0.28000
UDA_DDA;0.25000;0.25000
UDA_DDA;0.50000;0.22727
UDA_DDA;0.50000;0.37500
UDA_DDA;0.37500;0.25000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.20000;0.00000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.20000;0.00000
