UDA_DDA;0.63636;0.54545
UDA_DDA;0.57143;0.57143
UDA_DDA;0.42105;0.36842
UDA_DDA;0.50000;0.37500
UDA_DDA;0.45833;0.29167
UDA_DDA;0.50000;0.43750
UDA_DDA;0.21429;0.00000
UDA_DDA;0.35294;0.29412
UDA_DDA;0.37500;0.25000
UDA_DDA;0.43478;0.21739
UDA_DDA;0.37500;0.25000
UDA_DDA;0.40000;0.40000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.55556;0.38889
UDA_DDA;0.41176;0.35294
UDA_DDA;0.38095;0.28571
UDA_DDA;0.57143;0.42857
UDA_DDA;0.27273;0.18182
UDA_DDA;0.66667;0.44444
UDA_DDA;0.42857;0.42857
UDA_DDA;0.57143;0.42857
UDA_DDA;0.50000;0.38889
UDA_DDA;0.50000;0.40000
UDA_DDA;0.52941;0.35294
UDA_DDA;0.42308;0.30769
UDA_DDA;0.50000;0.40000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.47619;0.23810
UDA_DDA;0.55556;0.55556
UDA_DDA;0.30000;0.00000
UDA_DDA;0.43478;0.30435
UDA_DDA;0.46667;0.26667
UDA_DDA;0.46154;0.38462
UDA_DDA;0.30435;0.17391
UDA_DDA;0.53846;0.53846
UDA_DDA;0.50000;0.14286
UDA_DDA;0.71429;0.57143
UDA_DDA;0.55556;0.44444
UDA_DDA;0.50000;0.33333
UDA_DDA;0.50000;0.22222
UDA_DDA;0.55556;0.55556
UDA_DDA;0.18182;0.09091
UDA_DDA;0.33333;0.25000
UDA_DDA;0.50000;0.50000
UDA_DDA;0.50000;0.50000
UDA_DDA;0.35000;0.25000
UDA_DDA;0.38889;0.27778
UDA_DDA;0.16667;0.16667
UDA_DDA;0.40000;0.30000
UDA_DDA;0.62500;0.50000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.80000;0.80000
UDA_DDA;0.55556;0.33333
UDA_DDA;0.40000;0.20000
UDA_DDA;0.69231;0.61538
UDA_DDA;0.41667;0.33333
UDA_DDA;0.57143;0.42857
UDA_DDA;0.33333;0.26667
UDA_DDA;0.61538;0.46154
UDA_DDA;0.27273;0.27273
UDA_DDA;0.38462;0.30769
UDA_DDA;0.30000;0.00000
UDA_DDA;0.80000;0.80000
UDA_DDA;0.34783;0.34783
UDA_DDA;0.36842;0.26316
UDA_DDA;0.50000;0.42857
UDA_DDA;0.75000;0.50000
UDA_DDA;0.40000;0.00000
UDA_DDA;0.46154;0.23077
UDA_DDA;0.50000;0.16667
UDA_DDA;0.40000;0.20000
UDA_DDA;0.45455;0.36364
UDA_DDA;0.33333;0.16667
UDA_DDA;0.66667;0.66667
UDA_DDA;0.40000;0.20000
UDA_DDA;0.28571;0.14286
UDA_DDA;0.50000;0.41667
UDA_DDA;0.66667;0.66667
UDA_DDA;0.43750;0.18750
UDA_DDA;0.28571;0.14286
UDA_DDA;0.28571;0.14286
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.66667;0.55556
UDA_DDA;0.42857;0.28571
UDA_DDA;0.50000;0.16667
UDA_DDA;0.61538;0.46154
UDA_DDA;0.50000;0.25000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.75000;0.75000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.36364;0.27273
UDA_DDA;0.71429;0.71429
UDA_DDA;0.63158;0.47368
UDA_DDA;0.30769;0.15385
UDA_DDA;0.66667;0.33333
UDA_DDA;0.50000;0.28571
UDA_DDA;0.53846;0.38462
UDA_DDA;0.42857;0.14286
UDA_DDA;0.66667;0.33333
UDA_DDA;0.55556;0.33333
UDA_DDA;0.40000;0.40000
UDA_DDA;0.50000;0.20000
UDA_DDA;0.40000;0.30000
UDA_DDA;0.62500;0.62500
UDA_DDA;0.58333;0.41667
UDA_DDA;0.42308;0.19231
UDA_DDA;0.43750;0.25000
UDA_DDA;0.53333;0.33333
UDA_DDA;0.60000;0.40000
UDA_DDA;0.70000;0.70000
UDA_DDA;0.41667;0.33333
UDA_DDA;0.57143;0.14286
UDA_DDA;0.37500;0.12500
UDA_DDA;0.40000;0.20000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.25000;0.16667
UDA_DDA;0.62500;0.25000
UDA_DDA;0.50000;0.45455
UDA_DDA;0.42857;0.28571
UDA_DDA;0.50000;0.32143
UDA_DDA;0.37500;0.31250
UDA_DDA;0.85714;0.85714
UDA_DDA;0.40000;0.20000
UDA_DDA;0.40000;0.10000
UDA_DDA;0.46154;0.30769
UDA_DDA;0.50000;0.16667
UDA_DDA;0.40000;0.33333
UDA_DDA;0.45455;0.45455
UDA_DDA;0.28947;0.28947
UDA_DDA;0.45455;0.36364
UDA_DDA;0.42857;0.28571
UDA_DDA;0.40741;0.22222
UDA_DDA;0.23077;0.15385
UDA_DDA;0.40000;0.20000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.50000;0.40000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.66667;0.33333
UDA_DDA;0.14286;0.14286
UDA_DDA;0.62500;0.37500
UDA_DDA;0.40000;0.20000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.34483;0.24138
UDA_DDA;0.42105;0.26316
UDA_DDA;0.28571;0.14286
UDA_DDA;0.32143;0.25000
UDA_DDA;0.80000;0.60000
UDA_DDA;0.50000;0.41667
UDA_DDA;0.51429;0.37143
UDA_DDA;0.71429;0.71429
UDA_DDA;0.40000;0.20000
UDA_DDA;0.37500;0.37500
UDA_DDA;0.55556;0.44444
UDA_DDA;0.60000;0.45000
UDA_DDA;0.26316;0.15789
UDA_DDA;0.33333;0.33333
UDA_DDA;0.46154;0.30769
UDA_DDA;0.50000;0.40000
UDA_DDA;0.16667;0.08333
UDA_DDA;0.47619;0.42857
UDA_DDA;0.44444;0.33333
UDA_DDA;0.42857;0.14286
UDA_DDA;0.36364;0.09091
UDA_DDA;0.38889;0.22222
UDA_DDA;0.26087;0.21739
UDA_DDA;0.35714;0.35714
UDA_DDA;0.52941;0.35294
UDA_DDA;0.33333;0.23333
UDA_DDA;0.33333;0.16667
UDA_DDA;0.40000;0.40000
UDA_DDA;0.71429;0.57143
UDA_DDA;0.50000;0.50000
UDA_DDA;0.66667;0.50000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.14286;0.00000
UDA_DDA;0.50000;0.16667
UDA_DDA;0.50000;0.25000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.60000;0.40000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.50000;0.16667
UDA_DDA;0.33333;0.16667
UDA_DDA;0.40000;0.20000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.66667;0.33333
UDA_DDA;0.50000;0.37500
UDA_DDA;0.16667;0.16667
UDA_DDA;0.66667;0.33333
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.40000;0.20000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.71429;0.71429
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.50000;0.16667
UDA_DDA;0.44444;0.22222
UDA_DDA;0.80000;0.80000
UDA_DDA;0.42857;0.14286
UDA_DDA;1.00000;1.00000
UDA_DDA;0.28571;0.14286
UDA_DDA;0.80000;0.80000
UDA_DDA;0.80000;0.80000
UDA_DDA;0.60000;0.60000
UDA_DDA;0.66667;0.50000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.80000;0.80000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.66667;0.66667
UDA_DDA;0.33333;0.16667
UDA_DDA;0.30769;0.23077
UDA_DDA;0.80000;0.80000
UDA_DDA;0.33333;0.22222
UDA_DDA;0.57143;0.35714
UDA_DDA;0.42857;0.28571
UDA_DDA;0.66667;0.50000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.80000;0.60000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.16667;0.16667
UDA_DDA;0.30769;0.15385
UDA_DDA;0.53846;0.30769
UDA_DDA;0.83333;0.83333
UDA_DDA;0.26316;0.15789
UDA_DDA;0.71429;0.57143
UDA_DDA;0.33333;0.33333
UDA_DDA;0.66667;0.66667
UDA_DDA;0.61538;0.38462
UDA_DDA;0.25000;0.00000
UDA_DDA;0.38710;0.22581
UDA_DDA;0.33333;0.13333
UDA_DDA;0.50000;0.33333
UDA_DDA;0.45455;0.18182
UDA_DDA;0.25000;0.00000
UDA_DDA;0.50000;0.43750
UDA_DDA;0.16667;0.00000
UDA_DDA;0.26667;0.13333
UDA_DDA;0.20000;0.00000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.25000;0.18750
UDA_DDA;0.25000;0.00000
UDA_DDA;0.57143;0.28571
UDA_DDA;0.45455;0.27273
UDA_DDA;0.50000;0.41667
UDA_DDA;0.35294;0.17647
UDA_DDA;0.27273;0.18182
UDA_DDA;0.53333;0.26667
UDA_DDA;0.20000;0.00000
UDA_DDA;0.57895;0.31579
UDA_DDA;0.50000;0.12500
UDA_DDA;0.45455;0.22727
UDA_DDA;0.71429;0.57143
UDA_DDA;0.44444;0.22222
UDA_DDA;0.71429;0.71429
UDA_DDA;0.46154;0.38462
UDA_DDA;0.45833;0.29167
UDA_DDA;0.50000;0.25000
UDA_DDA;0.50000;0.30000
UDA_DDA;0.11111;0.00000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.18182;0.09091
UDA_DDA;0.50000;0.33333
UDA_DDA;0.28571;0.19048
UDA_DDA;0.37500;0.12500
UDA_DDA;0.42857;0.21429
UDA_DDA;0.37500;0.25000
UDA_DDA;0.33333;0.16667
UDA_DDA;0.50000;0.25000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.66667;0.50000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.42857;0.14286
UDA_DDA;0.40000;0.20000
UDA_DDA;0.27273;0.27273
UDA_DDA;0.43750;0.31250
UDA_DDA;0.23077;0.23077
UDA_DDA;0.35000;0.15000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.25000;0.12500
UDA_DDA;0.44444;0.33333
UDA_DDA;0.37500;0.20833
UDA_DDA;0.42857;0.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.40000;0.40000
UDA_DDA;0.30000;0.10000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.54545;0.40909
UDA_DDA;0.60000;0.60000
UDA_DDA;0.60000;0.60000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.40000;0.33333
UDA_DDA;0.18182;0.09091
UDA_DDA;0.39286;0.25000
UDA_DDA;0.53333;0.40000
UDA_DDA;0.66667;0.50000
UDA_DDA;0.30769;0.15385
UDA_DDA;0.46154;0.30769
UDA_DDA;0.30000;0.15000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.41176;0.29412
UDA_DDA;0.31818;0.18182
UDA_DDA;0.75000;0.75000
UDA_DDA;0.12500;0.12500
UDA_DDA;0.28571;0.28571
UDA_DDA;0.50000;0.37500
UDA_DDA;0.37500;0.12500
UDA_DDA;0.37500;0.12500
UDA_DDA;0.35714;0.28571
UDA_DDA;1.00000;1.00000
UDA_DDA;0.42857;0.28571
UDA_DDA;1.00000;1.00000
UDA_DDA;0.55556;0.33333
UDA_DDA;0.44444;0.33333
UDA_DDA;0.55556;0.55556
UDA_DDA;0.16667;0.16667
UDA_DDA;0.50000;0.25000
UDA_DDA;0.80000;0.60000
UDA_DDA;0.45455;0.18182
UDA_DDA;0.55556;0.33333
UDA_DDA;0.75000;0.75000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.25000;0.12500
UDA_DDA;0.36364;0.09091
UDA_DDA;0.42857;0.42857
UDA_DDA;0.40000;0.30000
UDA_DDA;0.27273;0.18182
UDA_DDA;0.26316;0.21053
UDA_DDA;0.31579;0.21053
UDA_DDA;0.40000;0.00000
UDA_DDA;0.16667;0.00000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.40000;0.40000
UDA_DDA;0.50000;0.30000
UDA_DDA;0.44444;0.33333
UDA_DDA;0.50000;0.37500
UDA_DDA;0.42857;0.42857
UDA_DDA;0.50000;0.33333
UDA_DDA;0.25000;0.00000
UDA_DDA;0.46667;0.20000
UDA_DDA;0.35714;0.21429
UDA_DDA;0.25000;0.08333
UDA_DDA;0.23077;0.07692
UDA_DDA;0.50000;0.38889
UDA_DDA;0.40000;0.20000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.30769;0.15385
UDA_DDA;0.25000;0.12500
UDA_DDA;0.75000;0.50000
UDA_DDA;0.26667;0.13333
UDA_DDA;1.00000;1.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.37500;0.18750
UDA_DDA;0.21429;0.17857
UDA_DDA;0.18182;0.09091
UDA_DDA;0.44444;0.29630
UDA_DDA;0.44444;0.38889
UDA_DDA;0.50000;0.40000
UDA_DDA;0.36364;0.31818
UDA_DDA;0.35484;0.19355
UDA_DDA;0.38889;0.27778
UDA_DDA;0.44444;0.27778
UDA_DDA;0.66667;0.66667
UDA_DDA;0.40000;0.20000
UDA_DDA;0.25000;0.12500
UDA_DDA;0.33333;0.16667
UDA_DDA;0.40000;0.40000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.66667;0.50000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.62500;0.50000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.38462;0.30769
UDA_DDA;0.37500;0.25000
UDA_DDA;0.25000;0.16667
UDA_DDA;0.55556;0.33333
UDA_DDA;0.37500;0.25000
UDA_DDA;0.53846;0.30769
UDA_DDA;0.36364;0.36364
UDA_DDA;0.41667;0.25000
UDA_DDA;0.43478;0.30435
UDA_DDA;0.50000;0.33333
UDA_DDA;0.54545;0.45455
UDA_DDA;0.40000;0.20000
UDA_DDA;0.25000;0.25000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.31579;0.26316
UDA_DDA;0.43750;0.37500
UDA_DDA;0.44444;0.33333
UDA_DDA;0.34375;0.21875
UDA_DDA;0.33333;0.22222
UDA_DDA;0.41667;0.33333
UDA_DDA;0.00000;0.00000
UDA_DDA;0.44000;0.28000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.00000;0.00000
UDA_DDA;0.50000;0.16667
UDA_DDA;0.66667;0.66667
UDA_DDA;0.40000;0.20000
UDA_DDA;0.44444;0.22222
UDA_DDA;0.50000;0.40000
UDA_DDA;0.60000;0.60000
UDA_DDA;0.10000;0.10000
UDA_DDA;0.36364;0.27273
UDA_DDA;0.75000;0.50000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.80000;0.80000
UDA_DDA;0.66667;0.33333
UDA_DDA;0.75000;0.75000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.60000;0.60000
UDA_DDA;0.75000;0.50000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.50000;0.50000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.80000;0.80000
UDA_DDA;0.40000;0.40000
UDA_DDA;0.60000;0.60000
UDA_DDA;0.50000;0.50000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.66667;0.50000
UDA_DDA;0.14286;0.14286
UDA_DDA;0.80000;0.80000
UDA_DDA;0.50000;0.30000
UDA_DDA;0.57143;0.42857
UDA_DDA;1.00000;1.00000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.33333;0.00000
UDA_DDA;0.55556;0.55556
UDA_DDA;0.60000;0.40000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.66667;0.50000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.66667;0.66667
UDA_DDA;0.66667;0.33333
UDA_DDA;0.42857;0.42857
UDA_DDA;0.42857;0.42857
UDA_DDA;0.30000;0.10000
UDA_DDA;0.47059;0.29412
UDA_DDA;0.46154;0.38462
UDA_DDA;0.53333;0.40000
UDA_DDA;0.40000;0.30000
UDA_DDA;0.60000;0.20000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.20000;0.00000
UDA_DDA;0.80000;0.80000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.44444;0.33333
UDA_DDA;0.45455;0.45455
UDA_DDA;0.60000;0.60000
UDA_DDA;0.31818;0.22727
UDA_DDA;0.45455;0.36364
UDA_DDA;0.33333;0.11111
UDA_DDA;0.50000;0.50000
UDA_DDA;0.40741;0.25926
UDA_DDA;0.66667;0.66667
UDA_DDA;0.63636;0.45455
UDA_DDA;0.42857;0.14286
UDA_DDA;0.20000;0.00000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.42857;0.42857
UDA_DDA;0.44444;0.33333
UDA_DDA;0.75000;0.75000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.45455;0.27273
UDA_DDA;0.36364;0.09091
UDA_DDA;0.41935;0.35484
UDA_DDA;0.27273;0.09091
UDA_DDA;0.58333;0.41667
UDA_DDA;0.62500;0.37500
UDA_DDA;0.44444;0.33333
UDA_DDA;0.46429;0.32143
UDA_DDA;0.40000;0.30000
UDA_DDA;0.38889;0.11111
UDA_DDA;0.35294;0.29412
UDA_DDA;0.33333;0.20000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.38462;0.23077
UDA_DDA;0.40000;0.30000
UDA_DDA;0.40000;0.40000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.80000;0.80000
UDA_DDA;0.35714;0.28571
UDA_DDA;0.33333;0.22222
UDA_DDA;0.66667;0.66667
UDA_DDA;0.66667;0.66667
UDA_DDA;0.50000;0.33333
UDA_DDA;0.40000;0.20000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.25000;0.16667
UDA_DDA;0.28571;0.14286
UDA_DDA;0.44444;0.33333
UDA_DDA;0.42857;0.14286
UDA_DDA;0.46154;0.46154
UDA_DDA;0.58333;0.41667
UDA_DDA;0.50000;0.50000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.25000;0.12500
UDA_DDA;0.46667;0.33333
UDA_DDA;0.28571;0.00000
UDA_DDA;0.36842;0.26316
UDA_DDA;0.50000;0.50000
UDA_DDA;0.62500;0.62500
UDA_DDA;0.44444;0.22222
UDA_DDA;0.60000;0.40000
UDA_DDA;0.33333;0.20000
UDA_DDA;0.55000;0.30000
UDA_DDA;0.31579;0.23684
UDA_DDA;0.33333;0.33333
UDA_DDA;0.50000;0.25000
UDA_DDA;0.66667;0.66667
UDA_DDA;0.27273;0.18182
UDA_DDA;0.66667;0.66667
UDA_DDA;0.26316;0.21053
UDA_DDA;0.40000;0.20000
UDA_DDA;0.41667;0.41667
UDA_DDA;0.41176;0.23529
UDA_DDA;0.42105;0.26316
UDA_DDA;0.44444;0.33333
UDA_DDA;0.40000;0.20000
UDA_DDA;0.53846;0.46154
UDA_DDA;0.33333;0.33333
UDA_DDA;0.37500;0.37500
UDA_DDA;0.50000;0.50000
UDA_DDA;0.40000;0.10000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.42857;0.14286
UDA_DDA;0.70000;0.70000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.42857;0.14286
UDA_DDA;0.35294;0.29412
UDA_DDA;0.33333;0.16667
UDA_DDA;0.62500;0.50000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.33333;0.00000
UDA_DDA;0.60000;0.60000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.41176;0.29412
UDA_DDA;0.25000;0.18750
UDA_DDA;0.41176;0.35294
UDA_DDA;1.00000;1.00000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.75000;0.75000
UDA_DDA;0.47059;0.35294
UDA_DDA;0.33333;0.26667
UDA_DDA;0.50000;0.33333
UDA_DDA;0.66667;0.66667
UDA_DDA;0.40000;0.20000
UDA_DDA;0.71429;0.57143
UDA_DDA;0.58333;0.50000
UDA_DDA;0.50000;0.25000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.41176;0.23529
UDA_DDA;0.44444;0.33333
UDA_DDA;0.50000;0.50000
UDA_DDA;0.60000;0.40000
UDA_DDA;0.60000;0.35000
UDA_DDA;0.34783;0.26087
UDA_DDA;0.50000;0.20000
UDA_DDA;0.40000;0.30000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.33333;0.22222
UDA_DDA;0.58333;0.41667
UDA_DDA;0.33333;0.22222
UDA_DDA;0.50000;0.50000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.80000;0.80000
UDA_DDA;0.50000;0.16667
UDA_DDA;0.46667;0.26667
UDA_DDA;0.57143;0.28571
UDA_DDA;0.52941;0.41176
UDA_DDA;0.37500;0.12500
UDA_DDA;0.50000;0.28571
UDA_DDA;0.33333;0.00000
UDA_DDA;0.40909;0.27273
UDA_DDA;0.23077;0.07692
UDA_DDA;0.80000;0.80000
UDA_DDA;0.33333;0.26667
UDA_DDA;0.80000;0.80000
UDA_DDA;0.80000;0.80000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.60000;0.60000
UDA_DDA;0.55556;0.55556
UDA_DDA;0.53333;0.40000
UDA_DDA;0.62500;0.43750
UDA_DDA;0.60000;0.50000
UDA_DDA;0.55000;0.40000
UDA_DDA;0.38710;0.29032
UDA_DDA;0.37500;0.25000
UDA_DDA;0.53333;0.40000
UDA_DDA;0.33333;0.22222
UDA_DDA;0.42857;0.35714
UDA_DDA;0.83333;0.83333
UDA_DDA;0.55556;0.44444
UDA_DDA;0.40000;0.20000
UDA_DDA;0.54545;0.45455
UDA_DDA;0.44444;0.22222
UDA_DDA;0.20000;0.00000
UDA_DDA;0.50000;0.12500
UDA_DDA;0.75000;0.75000
UDA_DDA;0.50000;0.50000
UDA_DDA;0.62500;0.37500
UDA_DDA;0.42857;0.28571
UDA_DDA;0.44444;0.33333
UDA_DDA;0.70000;0.70000
UDA_DDA;0.60000;0.60000
UDA_DDA;0.50000;0.41667
UDA_DDA;0.50000;0.40000
UDA_DDA;0.42857;0.14286
UDA_DDA;0.36364;0.18182
UDA_DDA;0.61538;0.53846
UDA_DDA;0.40000;0.26667
UDA_DDA;0.50000;0.33333
UDA_DDA;0.75000;0.62500
UDA_DDA;0.50000;0.37500
UDA_DDA;0.36667;0.30000
UDA_DDA;0.66667;0.33333
UDA_DDA;0.34783;0.26087
UDA_DDA;0.50000;0.25000
UDA_DDA;0.39286;0.21429
UDA_DDA;0.31250;0.25000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.41667;0.33333
UDA_DDA;0.60000;0.40000
UDA_DDA;0.30769;0.23077
UDA_DDA;0.22222;0.22222
UDA_DDA;0.61111;0.44444
UDA_DDA;0.36364;0.31818
UDA_DDA;0.53846;0.38462
UDA_DDA;0.40909;0.27273
UDA_DDA;0.50000;0.12500
UDA_DDA;0.66667;0.50000
UDA_DDA;0.57143;0.42857
UDA_DDA;0.46667;0.20000
UDA_DDA;0.50000;0.33333
UDA_DDA;0.50000;0.25000
UDA_DDA;0.55556;0.33333
UDA_DDA;0.37500;0.12500
UDA_DDA;0.40000;0.20000
UDA_DDA;0.33333;0.11111
UDA_DDA;1.00000;1.00000
UDA_DDA;0.66667;0.50000
UDA_DDA;0.40000;0.20000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.50000;0.25000
UDA_DDA;1.00000;1.00000
UDA_DDA;0.50000;0.50000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.37500;0.25000
UDA_DDA;0.66667;0.33333
UDA_DDA;1.00000;1.00000
UDA_DDA;0.57143;0.42857
UDA_DDA;0.66667;0.33333
UDA_DDA;0.50000;0.25000
UDA_DDA;0.33333;0.00000
UDA_DDA;0.44444;0.33333
UDA_DDA;0.40000;0.40000
UDA_DDA;0.40000;0.20000
UDA_DDA;0.75000;0.50000
UDA_DDA;0.75000;0.75000
UDA_DDA;0.25000;0.00000
UDA_DDA;0.42857;0.28571
UDA_DDA;0.60000;0.40000
